LAMMPS data file. 

 2180 atoms

 1 atom types

 0.0 4.03100  xlo xhi
 0.0 4.03100  ylo yhi
 0.0 4.03100  zlo zhi

 Masses

 1 18.015400 # CG

 Atoms

1774 1 0.774000 0.122000 3.048000 # CG
1775 1 1.595000 4.029000 1.457000 # CG
1776 1 3.644000 1.568000 0.750000 # CG
1777 1 3.895000 2.472000 4.001000 # CG
1778 1 0.138000 1.794000 2.928000 # CG
1779 1 0.322000 3.290000 0.826000 # CG
1780 1 3.617000 3.785000 1.173000 # CG
1781 1 1.069000 1.774000 2.524000 # CG
1782 1 1.614000 0.169000 2.742000 # CG
1783 1 2.514000 1.900000 3.252000 # CG
1784 1 1.745000 2.930000 2.496000 # CG
1785 1 3.321000 4.022000 0.867000 # CG
1786 1 2.966000 3.301000 3.181000 # CG
1787 1 1.331000 1.131000 0.240000 # CG
1788 1 0.889000 1.479000 2.137000 # CG
1789 1 3.566000 3.528000 3.652000 # CG
1790 1 3.735000 1.192000 1.096000 # CG
1791 1 3.360000 2.954000 0.482000 # CG
1792 1 1.115000 2.559000 3.225000 # CG
1793 1 3.132000 2.833000 3.790000 # CG
1794 1 0.119000 1.581000 0.070000 # CG
1795 1 1.856000 2.268000 1.798000 # CG
1796 1 3.294000 0.481000 3.516000 # CG
1797 1 3.802000 1.726000 1.693000 # CG
1798 1 2.040000 3.594000 -0.008000 # CG
1799 1 0.930000 2.855000 3.863000 # CG
1800 1 0.936000 1.686000 3.854000 # CG
1801 1 1.280000 0.654000 2.445000 # CG
1802 1 0.237000 -0.004000 1.901000 # CG
1803 1 2.906000 1.402000 0.059000 # CG
1804 1 1.776000 1.308000 1.941000 # CG
1805 1 2.507000 0.235000 3.028000 # CG
1806 1 3.982000 2.348000 1.195000 # CG
1807 1 3.519000 2.357000 2.474000 # CG
1808 1 3.429000 0.873000 0.623000 # CG
1809 1 0.153000 2.867000 1.236000 # CG
1810 1 0.678000 3.438000 3.128000 # CG
1811 1 2.726000 1.453000 3.880000 # CG
1812 1 1.550000 1.497000 3.016000 # CG
1813 1 0.810000 1.239000 3.094000 # CG
1814 1 2.568000 3.996000 2.365000 # CG
1815 1 1.689000 3.979000 3.122000 # CG
1816 1 0.509000 1.760000 1.576000 # CG
1817 1 1.208000 0.797000 1.855000 # CG
1818 1 3.058000 1.607000 3.210000 # CG
1819 1 2.125000 1.535000 3.423000 # CG
1820 1 3.765000 2.319000 3.189000 # CG
1821 1 3.334000 0.809000 1.414000 # CG
1822 1 1.188000 2.877000 3.491000 # CG
1823 1 3.550000 3.490000 0.456000 # CG
1824 1 3.913000 3.114000 3.342000 # CG
1825 1 1.413000 0.637000 1.086000 # CG
1826 1 3.283000 3.270000 0.021000 # CG
1827 1 1.939000 3.919000 1.671000 # CG
1828 1 2.796000 0.716000 1.817000 # CG
1829 1 3.993000 0.772000 2.884000 # CG
1830 1 2.421000 1.850000 2.216000 # CG
1831 1 2.020000 2.950000 0.658000 # CG
1832 1 2.442000 1.847000 1.490000 # CG
1833 1 1.147000 3.184000 3.898000 # CG
1834 1 4.028000 0.829000 3.143000 # CG
1835 1 2.108000 2.404000 1.882000 # CG
1836 1 3.810000 1.056000 0.426000 # CG
1837 1 3.573000 0.100000 0.538000 # CG
1838 1 2.222000 2.716000 0.902000 # CG
1839 1 3.159000 3.808000 0.917000 # CG
1840 1 0.038000 3.962000 1.735000 # CG
1841 1 1.787000 3.647000 1.850000 # CG
1842 1 2.036000 3.717000 2.874000 # CG
1843 1 2.341000 0.827000 1.640000 # CG
1844 1 0.003000 0.390000 0.126000 # CG
1845 1 2.710000 0.822000 0.425000 # CG
1846 1 2.366000 1.866000 0.083000 # CG
1847 1 1.576000 0.818000 3.938000 # CG
1848 1 3.188000 0.354000 2.061000 # CG
1849 1 1.290000 1.954000 3.000000 # CG
1850 1 1.485000 0.104000 2.991000 # CG
1851 1 1.851000 3.678000 2.594000 # CG
1852 1 2.624000 0.306000 1.558000 # CG
1853 1 3.924000 3.449000 1.527000 # CG
1854 1 0.321000 0.662000 0.643000 # CG
1855 1 0.541000 1.136000 3.553000 # CG
1856 1 3.661000 3.311000 2.536000 # CG
1857 1 0.557000 0.082000 3.565000 # CG
1858 1 1.049000 3.328000 3.019000 # CG
1859 1 0.773000 1.702000 2.246000 # CG
1860 1 3.585000 1.798000 0.635000 # CG
1861 1 2.886000 0.349000 0.427000 # CG
1862 1 2.747000 3.870000 3.198000 # CG
1863 1 0.170000 3.540000 4.007000 # CG
1864 1 0.055000 1.921000 1.775000 # CG
1865 1 2.096000 3.016000 1.527000 # CG
1866 1 1.844000 1.621000 3.494000 # CG
1867 1 3.465000 3.493000 2.428000 # CG
1868 1 1.211000 2.377000 1.886000 # CG
1869 1 3.870000 3.101000 2.706000 # CG
1870 1 3.814000 1.502000 2.090000 # CG
1871 1 2.744000 0.616000 1.375000 # CG
1872 1 3.002000 3.709000 3.162000 # CG
1873 1 0.115000 2.778000 2.136000 # CG
1874 1 3.644000 1.673000 3.066000 # CG
1875 1 1.287000 2.362000 3.770000 # CG
1876 1 1.185000 3.817000 1.808000 # CG
1877 1 2.347000 3.306000 0.935000 # CG
1878 1 1.964000 0.097000 0.461000 # CG
1879 1 0.742000 3.815000 3.236000 # CG
1880 1 2.014000 3.887000 1.179000 # CG
1881 1 0.382000 0.550000 2.936000 # CG
1882 1 0.978000 1.925000 3.726000 # CG
1883 1 0.349000 2.258000 1.048000 # CG
1884 1 0.249000 4.002000 3.716000 # CG
1885 1 2.331000 3.465000 3.216000 # CG
1886 1 3.424000 3.044000 0.724000 # CG
1887 1 3.263000 2.463000 0.945000 # CG
1888 1 1.900000 3.387000 3.913000 # CG
1889 1 1.298000 2.100000 2.478000 # CG
1890 1 0.466000 1.164000 2.001000 # CG
1891 1 0.866000 1.968000 0.349000 # CG
1892 1 3.391000 3.492000 0.869000 # CG
1893 1 1.517000 3.302000 1.216000 # CG
1894 1 0.618000 3.916000 2.259000 # CG
1895 1 1.852000 2.288000 3.203000 # CG
1896 1 1.905000 3.223000 0.649000 # CG
1897 1 0.977000 1.761000 1.277000 # CG
1898 1 2.610000 3.758000 2.540000 # CG
1899 1 0.239000 3.675000 1.053000 # CG
1900 1 0.836000 1.743000 0.653000 # CG
1901 1 2.823000 1.711000 2.806000 # CG
1902 1 0.535000 0.673000 2.541000 # CG
1903 1 3.550000 1.965000 0.297000 # CG
1904 1 3.121000 2.204000 0.189000 # CG
1905 1 1.863000 0.932000 1.485000 # CG
1906 1 2.233000 0.003000 0.478000 # CG
1907 1 2.608000 3.149000 0.506000 # CG
1908 1 3.112000 1.725000 2.705000 # CG
1909 1 1.776000 3.282000 3.413000 # CG
1910 1 2.572000 0.765000 2.505000 # CG
1911 1 0.621000 0.695000 2.819000 # CG
1912 1 4.017000 1.496000 1.018000 # CG
1913 1 1.221000 1.925000 1.672000 # CG
1914 1 2.248000 3.717000 1.079000 # CG
1915 1 1.144000 3.481000 1.522000 # CG
1916 1 1.109000 3.150000 0.940000 # CG
1917 1 0.705000 1.754000 1.385000 # CG
1918 1 1.539000 3.066000 3.746000 # CG
1919 1 0.978000 2.493000 1.945000 # CG
1920 1 2.155000 2.014000 3.036000 # CG
1921 1 2.627000 1.994000 1.207000 # CG
1922 1 1.927000 0.727000 1.826000 # CG
1923 1 1.879000 3.570000 3.430000 # CG
1924 1 2.097000 1.404000 0.241000 # CG
1925 1 0.743000 3.211000 2.874000 # CG
1926 1 3.223000 2.498000 1.243000 # CG
1927 1 3.034000 2.710000 2.332000 # CG
1928 1 2.535000 2.886000 1.108000 # CG
1929 1 2.469000 1.790000 0.941000 # CG
1930 1 2.729000 1.739000 3.872000 # CG
1931 1 1.462000 1.766000 1.618000 # CG
1932 1 2.636000 0.252000 3.791000 # CG
1933 1 3.723000 1.258000 3.390000 # CG
1934 1 0.239000 3.449000 0.619000 # CG
1935 1 3.512000 2.505000 0.345000 # CG
1936 1 1.540000 1.715000 0.358000 # CG
1937 1 2.794000 0.462000 1.701000 # CG
1938 1 3.736000 2.940000 0.410000 # CG
1939 1 0.854000 3.099000 3.167000 # CG
1940 1 3.295000 0.976000 3.737000 # CG
1941 1 3.131000 1.453000 0.266000 # CG
1942 1 3.097000 0.223000 4.007000 # CG
1943 1 2.284000 1.487000 1.404000 # CG
1944 1 1.652000 0.738000 3.470000 # CG
1945 1 3.885000 1.276000 3.047000 # CG
1946 1 2.190000 3.253000 3.989000 # CG
1947 1 0.973000 2.930000 2.916000 # CG
1948 1 0.994000 2.907000 0.412000 # CG
1949 1 0.119000 1.979000 2.460000 # CG
1950 1 0.911000 3.736000 2.585000 # CG
1951 1 1.398000 3.498000 1.410000 # CG
1952 1 2.461000 0.454000 3.690000 # CG
1953 1 2.442000 1.181000 3.066000 # CG
1954 1 1.450000 3.678000 1.617000 # CG
1955 1 0.429000 3.034000 1.083000 # CG
1956 1 3.091000 3.558000 1.665000 # CG
1957 1 3.978000 2.183000 0.582000 # CG
1958 1 2.088000 1.798000 4.037000 # CG
1959 1 1.122000 1.952000 0.143000 # CG
1960 1 2.802000 0.078000 3.607000 # CG
1961 1 0.417000 1.698000 0.005000 # CG
1962 1 2.842000 1.480000 0.334000 # CG
1963 1 2.181000 0.751000 0.377000 # CG
1964 1 3.611000 2.040000 1.695000 # CG
1965 1 3.023000 3.286000 0.153000 # CG
1966 1 0.448000 2.643000 2.905000 # CG
1967 1 1.683000 3.526000 3.156000 # CG
1968 1 0.194000 0.544000 2.230000 # CG
1969 1 0.904000 3.510000 1.158000 # CG
1970 1 1.770000 2.642000 2.703000 # CG
1971 1 3.857000 2.051000 3.124000 # CG
1972 1 0.710000 2.992000 1.491000 # CG
1973 1 0.565000 3.046000 2.999000 # CG
1974 1 1.350000 0.053000 3.686000 # CG
1975 1 3.550000 0.941000 2.492000 # CG
1976 1 3.505000 2.131000 2.675000 # CG
1977 1 1.567000 1.046000 3.034000 # CG
1978 1 1.478000 3.745000 2.196000 # CG
1979 1 0.038000 3.909000 2.115000 # CG
1980 1 2.131000 0.973000 2.169000 # CG
1981 1 1.924000 2.112000 1.348000 # CG
1982 1 1.861000 3.049000 1.008000 # CG
1983 1 3.514000 0.595000 1.891000 # CG
1984 1 3.828000 1.015000 3.113000 # CG
1985 1 2.987000 0.910000 3.284000 # CG
1986 1 3.806000 1.669000 0.993000 # CG
1987 1 3.625000 0.315000 0.369000 # CG
1988 1 1.120000 1.831000 1.908000 # CG
1989 1 1.729000 1.204000 3.186000 # CG
1990 1 2.065000 1.251000 2.196000 # CG
1991 1 0.366000 1.325000 0.322000 # CG
1992 1 3.760000 0.483000 0.806000 # CG
1993 1 3.707000 0.536000 3.269000 # CG
1994 1 2.071000 2.979000 2.930000 # CG
1995 1 0.059000 3.394000 0.164000 # CG
1996 1 3.053000 0.792000 1.475000 # CG
1997 1 1.812000 0.118000 1.559000 # CG
1998 1 1.635000 0.217000 3.428000 # CG
1999 1 3.770000 1.321000 1.713000 # CG
2000 1 1.345000 3.422000 0.459000 # CG
2001 1 0.639000 0.710000 1.604000 # CG
2002 1 2.936000 2.284000 3.840000 # CG
2003 1 2.132000 1.267000 1.311000 # CG
2004 1 0.383000 1.482000 3.601000 # CG
2005 1 3.017000 0.308000 3.063000 # CG
2006 1 0.567000 2.356000 1.549000 # CG
2007 1 2.568000 1.509000 0.215000 # CG
2008 1 3.750000 0.524000 3.576000 # CG
2009 1 -0.011000 0.680000 0.342000 # CG
2010 1 0.752000 0.485000 2.242000 # CG
2011 1 0.912000 0.110000 1.607000 # CG
2012 1 3.420000 0.366000 0.946000 # CG
2013 1 0.150000 0.463000 1.097000 # CG
2014 1 0.871000 0.334000 1.196000 # CG
2015 1 1.524000 0.409000 3.273000 # CG
2016 1 3.619000 2.718000 0.543000 # CG
2017 1 3.464000 3.084000 1.802000 # CG
2018 1 3.812000 2.797000 1.283000 # CG
2019 1 1.100000 3.628000 3.115000 # CG
2020 1 1.196000 0.477000 3.605000 # CG
2021 1 2.456000 1.463000 2.922000 # CG
2022 1 0.337000 1.203000 3.398000 # CG
2023 1 2.095000 1.951000 1.167000 # CG
2024 1 0.729000 0.355000 3.223000 # CG
2025 1 1.255000 2.448000 0.753000 # CG
2026 1 0.802000 0.341000 1.872000 # CG
2027 1 1.272000 2.208000 1.634000 # CG
2028 1 2.495000 0.071000 1.731000 # CG
2029 1 1.877000 0.644000 3.718000 # CG
2030 1 1.307000 3.171000 2.130000 # CG
2031 1 0.778000 2.693000 0.499000 # CG
2032 1 2.468000 1.657000 0.406000 # CG
2033 1 1.011000 2.092000 2.196000 # CG
2034 1 1.853000 2.212000 0.706000 # CG
2035 1 1.012000 0.565000 0.457000 # CG
2036 1 3.418000 1.482000 2.907000 # CG
2037 1 3.052000 1.917000 2.514000 # CG
2038 1 3.050000 0.823000 1.743000 # CG
2039 1 0.379000 1.501000 1.572000 # CG
2040 1 0.664000 0.477000 3.640000 # CG
2041 1 0.725000 1.136000 0.365000 # CG
2042 1 3.843000 1.134000 0.024000 # CG
2043 1 1.824000 2.348000 2.447000 # CG
2044 1 3.782000 0.489000 2.427000 # CG
2045 1 1.455000 3.351000 0.851000 # CG
2046 1 1.213000 1.013000 0.529000 # CG
2047 1 1.491000 3.854000 0.766000 # CG
2048 1 3.424000 1.661000 2.545000 # CG
2049 1 0.671000 3.793000 1.432000 # CG
2050 1 0.384000 1.933000 2.429000 # CG
2051 1 0.057000 3.471000 2.379000 # CG
2052 1 3.556000 3.795000 2.740000 # CG
2053 1 0.648000 1.991000 2.495000 # CG
2054 1 3.000000 2.298000 2.647000 # CG
2055 1 1.057000 1.534000 1.510000 # CG
2056 1 0.683000 1.818000 3.757000 # CG
2057 1 1.961000 2.792000 0.436000 # CG
2058 1 1.999000 1.749000 3.711000 # CG
2059 1 0.652000 3.406000 1.856000 # CG
2060 1 2.003000 -0.023000 0.737000 # CG
2061 1 1.647000 1.287000 3.846000 # CG
2062 1 1.188000 2.675000 0.314000 # CG
2063 1 3.070000 0.862000 1.174000 # CG
2064 1 0.765000 2.423000 2.152000 # CG
2065 1 3.066000 1.515000 1.777000 # CG
2066 1 0.903000 2.920000 1.074000 # CG
2067 1 2.170000 0.599000 1.078000 # CG
2068 1 2.112000 0.661000 2.084000 # CG
2069 1 1.844000 1.560000 3.228000 # CG
2070 1 0.805000 2.401000 2.487000 # CG
2071 1 1.931000 1.304000 3.612000 # CG
2072 1 3.055000 3.181000 1.144000 # CG
2073 1 2.670000 3.999000 1.013000 # CG
2074 1 0.301000 3.455000 1.576000 # CG
2075 1 1.197000 3.352000 1.999000 # CG
2076 1 0.753000 3.550000 2.745000 # CG
2077 1 0.626000 2.133000 3.595000 # CG
2078 1 0.364000 1.123000 1.010000 # CG
2079 1 3.208000 3.646000 2.263000 # CG
2080 1 2.974000 3.693000 2.101000 # CG
2081 1 3.843000 1.063000 1.834000 # CG
2082 1 1.259000 1.919000 2.240000 # CG
2083 1 1.861000 3.866000 3.746000 # CG
2084 1 3.072000 0.251000 2.531000 # CG
2085 1 1.811000 3.599000 0.763000 # CG
2086 1 1.513000 4.009000 3.336000 # CG
2087 1 1.111000 1.203000 0.793000 # CG
2088 1 1.400000 0.271000 0.046000 # CG
2089 1 0.882000 0.796000 3.614000 # CG
2090 1 2.054000 3.935000 3.947000 # CG
2091 1 4.016000 3.491000 0.417000 # CG
2092 1 0.545000 0.767000 1.850000 # CG
2093 1 2.836000 1.260000 2.475000 # CG
2094 1 3.201000 2.872000 2.179000 # CG
2095 1 3.032000 1.611000 2.945000 # CG
2096 1 2.493000 2.700000 2.410000 # CG
2097 1 2.096000 3.122000 2.710000 # CG
2098 1 1.995000 1.826000 3.333000 # CG
2099 1 1.625000 3.130000 0.800000 # CG
2100 1 1.063000 1.206000 1.804000 # CG
2101 1 1.247000 1.196000 3.214000 # CG
2102 1 3.433000 3.517000 1.640000 # CG
2103 1 2.322000 0.305000 1.655000 # CG
2104 1 3.519000 0.087000 3.234000 # CG
2105 1 1.722000 1.723000 1.978000 # CG
2106 1 2.480000 3.750000 0.067000 # CG
2107 1 3.973000 3.731000 2.819000 # CG
2108 1 1.546000 1.690000 2.411000 # CG
2109 1 1.067000 1.007000 1.075000 # CG
2110 1 3.864000 1.058000 2.272000 # CG
2111 1 3.115000 0.998000 2.317000 # CG
2112 1 2.253000 1.992000 1.380000 # CG
2113 1 1.176000 1.405000 3.903000 # CG
2114 1 1.018000 0.928000 0.803000 # CG
2115 1 1.445000 2.184000 3.200000 # CG
2116 1 1.692000 2.470000 1.871000 # CG
2117 1 2.841000 2.090000 1.081000 # CG
2118 1 1.582000 0.967000 1.823000 # CG
2119 1 0.326000 0.408000 3.358000 # CG
2120 1 3.262000 2.107000 0.399000 # CG
2121 1 1.652000 1.218000 3.564000 # CG
2122 1 2.648000 2.505000 2.501000 # CG
2123 1 3.168000 0.816000 2.482000 # CG
2124 1 1.468000 1.968000 2.087000 # CG
2125 1 1.103000 2.608000 0.601000 # CG
2126 1 1.102000 1.184000 2.603000 # CG
2127 1 3.776000 0.377000 0.149000 # CG
2128 1 2.031000 2.734000 0.067000 # CG
2129 1 0.377000 3.563000 0.417000 # CG
2130 1 0.449000 2.167000 1.302000 # CG
2131 1 0.373000 2.565000 1.098000 # CG
2132 1 3.893000 2.628000 3.085000 # CG
2133 1 1.716000 0.778000 1.678000 # CG
2134 1 3.330000 3.916000 1.899000 # CG
2135 1 3.264000 0.421000 2.427000 # CG
2136 1 1.114000 0.810000 2.329000 # CG
2137 1 1.026000 0.089000 2.724000 # CG
2138 1 2.257000 2.754000 3.789000 # CG
2139 1 2.495000 2.840000 3.687000 # CG
2140 1 3.977000 2.981000 0.580000 # CG
2141 1 2.256000 0.384000 0.627000 # CG
2142 1 0.758000 1.410000 0.352000 # CG
2143 1 1.702000 3.918000 0.920000 # CG
2144 1 2.898000 1.973000 3.924000 # CG
2145 1 4.020000 1.529000 2.723000 # CG
2146 1 0.722000 2.652000 2.819000 # CG
2147 1 1.020000 0.451000 2.913000 # CG
2148 1 1.075000 1.786000 0.860000 # CG
2149 1 2.851000 0.617000 2.682000 # CG
2150 1 0.145000 2.132000 0.402000 # CG
2151 1 0.436000 1.142000 0.045000 # CG
2152 1 0.680000 2.136000 2.166000 # CG
2153 1 1.803000 3.907000 0.490000 # CG
2154 1 3.187000 1.368000 1.983000 # CG
2155 1 3.040000 0.982000 3.786000 # CG
2156 1 3.694000 0.555000 1.614000 # CG
2157 1 0.152000 0.284000 0.718000 # CG
2158 1 0.755000 3.788000 0.115000 # CG
2159 1 3.262000 0.868000 1.004000 # CG
2160 1 0.940000 1.616000 1.029000 # CG
2161 1 0.598000 1.628000 2.001000 # CG
2162 1 0.159000 2.898000 0.251000 # CG
2163 1 0.226000 2.503000 2.702000 # CG
2164 1 3.725000 2.886000 1.681000 # CG
2165 1 1.751000 3.490000 2.327000 # CG
2166 1 2.729000 1.952000 2.661000 # CG
2167 1 0.819000 3.201000 2.417000 # CG
2168 1 0.708000 2.577000 1.091000 # CG
2169 1 3.065000 0.603000 0.291000 # CG
2170 1 2.078000 1.994000 1.970000 # CG
2171 1 0.071000 0.725000 1.784000 # CG
2172 1 3.287000 0.874000 1.891000 # CG
2173 1 1.178000 2.800000 1.470000 # CG
2174 1 2.178000 2.015000 3.462000 # CG
2175 1 3.874000 1.992000 1.613000 # CG
2176 1 3.554000 3.239000 3.856000 # CG
2177 1 1.772000 4.020000 0.121000 # CG
2178 1 2.093000 1.558000 2.323000 # CG
2179 1 0.890000 2.592000 3.849000 # CG
2180 1 1.428000 0.646000 3.351000 # CG
