 Coarse-grained water

 5439 atoms

 1 atom types

 0.0000000E+00 5.466640  xlo xhi
 0.0000000E+00 5.466640  ylo yhi
 0.0000000E+00 10.93328  zlo zhi

 Masses

 1 18.01540 # CG

 Atoms

4212 1 4.616000 1.608000 8.091000 # CG
4213 1 0.478000 3.740000 4.223000 # CG
4214 1 2.846000 4.292000 5.420000 # CG
4215 1 0.650000 1.223000 6.468000 # CG
4216 1 3.946000 5.385000 3.993000 # CG
4217 1 5.301000 0.297000 3.421000 # CG
4218 1 0.117000 4.416000 6.998000 # CG
4219 1 0.926000 1.439000 7.988000 # CG
4220 1 3.861000 1.294000 6.114000 # CG
4221 1 5.469000 0.063000 5.277000 # CG
4222 1 4.630000 1.400000 4.681000 # CG
4223 1 5.195000 2.954000 5.298000 # CG
4224 1 1.034000 4.548000 3.208000 # CG
4225 1 4.401000 0.098000 6.906000 # CG
4226 1 2.564000 0.580000 4.204000 # CG
4227 1 5.020000 4.737000 5.199000 # CG
4228 1 0.028000 2.842000 2.781000 # CG
4229 1 4.744000 3.171000 7.919000 # CG
4230 1 1.548000 4.753000 5.509000 # CG
4231 1 3.585000 0.973000 7.245000 # CG
4232 1 1.707000 3.446000 2.866000 # CG
4233 1 1.729000 1.149000 7.612000 # CG
4234 1 2.623000 2.338000 4.891000 # CG
4235 1 3.547000 1.647000 4.485000 # CG
4236 1 4.790000 5.292000 5.622000 # CG
4237 1 3.362000 3.296000 5.223000 # CG
4238 1 2.487000 4.106000 7.178000 # CG
4239 1 4.329000 1.820000 6.091000 # CG
4240 1 0.180000 3.115000 7.973001 # CG
4241 1 4.574000 0.098000 6.159000 # CG
4242 1 1.085000 2.757000 5.200000 # CG
4243 1 2.455000 2.643000 6.288000 # CG
4244 1 4.106000 5.164000 5.060000 # CG
4245 1 0.702000 0.387000 4.900000 # CG
4246 1 1.577000 1.611000 4.896000 # CG
4247 1 0.223000 4.233000 3.225000 # CG
4248 1 4.021000 0.553000 3.979000 # CG
4249 1 4.797000 3.784000 7.307000 # CG
4250 1 0.557000 0.879000 4.209000 # CG
4251 1 0.787000 0.549000 6.769000 # CG
4252 1 4.486000 2.491000 5.662000 # CG
4253 1 1.166000 2.088000 6.854000 # CG
4254 1 0.937000 1.294000 3.380000 # CG
4255 1 2.561000 0.908000 6.428000 # CG
4256 1 1.918000 3.167000 4.361000 # CG
4257 1 1.328000 1.068000 7.010001 # CG
4258 1 4.181000 2.403000 4.782000 # CG
4259 1 5.093000 3.362000 7.193000 # CG
4260 1 4.942000 3.810000 8.061000 # CG
4261 1 1.381000 0.211000 3.470000 # CG
4262 1 3.524000 2.550000 7.165000 # CG
4263 1 3.204000 5.004000 6.568999 # CG
4264 1 4.479000 4.171000 6.870000 # CG
4265 1 3.916000 2.843000 5.954000 # CG
4266 1 0.052000 5.013000 3.250000 # CG
4267 1 1.459000 2.751000 4.858000 # CG
4268 1 1.998000 3.730000 5.476000 # CG
4269 1 3.882000 4.998000 5.977000 # CG
4270 1 3.778000 0.043000 5.819000 # CG
4271 1 2.826000 3.740000 3.293000 # CG
4272 1 2.384000 0.081000 6.113000 # CG
4273 1 1.482000 0.913000 4.792000 # CG
4274 1 0.409000 5.493000 6.363000 # CG
4275 1 4.706000 2.944000 8.177000 # CG
4276 1 4.534000 4.282000 4.063000 # CG
4277 1 0.595000 2.497000 5.816000 # CG
4278 1 4.710000 0.722000 6.734000 # CG
4279 1 5.392000 2.908000 4.278000 # CG
4280 1 3.298000 0.848000 7.270000 # CG
4281 1 0.382000 2.934000 5.820000 # CG
4282 1 3.263000 1.675000 7.568000 # CG
4283 1 4.046000 2.268000 5.404000 # CG
4284 1 0.923000 1.523000 4.554000 # CG
4285 1 0.409000 2.784000 5.582000 # CG
4286 1 5.051000 3.965000 6.270000 # CG
4287 1 0.265000 2.111000 5.035000 # CG
4288 1 3.437000 4.803000 3.251000 # CG
4289 1 2.080000 2.705000 6.947999 # CG
4290 1 2.703000 0.274000 4.507000 # CG
4291 1 2.343000 4.647000 4.406000 # CG
4292 1 4.667000 3.256000 5.564000 # CG
4293 1 1.443000 4.100000 4.720000 # CG
4294 1 2.620000 2.934000 7.813001 # CG
4295 1 2.878000 4.545000 6.746000 # CG
4296 1 1.345000 3.472000 7.364999 # CG
4297 1 0.706000 0.152000 7.445001 # CG
4298 1 4.823000 3.192000 7.475999 # CG
4299 1 5.386000 1.818000 5.801000 # CG
4300 1 2.563000 4.185000 3.725000 # CG
4301 1 5.345000 3.347000 5.035000 # CG
4302 1 3.435000 2.569000 4.684000 # CG
4303 1 0.378000 2.153000 6.186000 # CG
4304 1 5.120000 2.941000 6.120000 # CG
4305 1 2.035000 5.164000 5.865000 # CG
4306 1 3.366000 5.415000 3.148000 # CG
4307 1 3.452000 5.225000 5.854000 # CG
4308 1 3.003000 3.978000 7.678000 # CG
4309 1 4.907000 1.302000 6.985000 # CG
4310 1 1.532000 0.549000 3.849000 # CG
4311 1 3.372000 3.000000 7.628000 # CG
4312 1 1.524000 3.636000 3.585000 # CG
4313 1 4.933000 -0.009000 7.675000 # CG
4314 1 5.351000 4.340000 6.142000 # CG
4315 1 4.847000 2.856000 6.892000 # CG
4316 1 1.833000 4.625000 3.901000 # CG
4317 1 0.506000 2.451000 3.082000 # CG
4318 1 4.331000 2.135000 2.828000 # CG
4319 1 2.178000 0.733000 6.463000 # CG
4320 1 2.886000 1.057000 3.910000 # CG
4321 1 2.185000 5.159000 3.521000 # CG
4322 1 4.480000 1.449000 3.878000 # CG
4323 1 2.592000 4.454000 4.121000 # CG
4324 1 0.987000 4.114000 3.591000 # CG
4325 1 4.018000 0.572000 5.997000 # CG
4326 1 5.165000 3.015000 7.986000 # CG
4327 1 4.804000 3.922000 3.087000 # CG
4328 1 1.258000 1.534000 7.782000 # CG
4329 1 4.464000 0.740000 6.104000 # CG
4330 1 3.075000 1.360000 4.841000 # CG
4331 1 1.456000 0.518000 6.211000 # CG
4332 1 4.027000 3.715000 7.958000 # CG
4333 1 4.241000 1.549000 6.004000 # CG
4334 1 4.422000 3.512000 6.111000 # CG
4335 1 5.098000 2.052000 4.212000 # CG
4336 1 0.149000 4.132000 3.869000 # CG
4337 1 1.531000 1.735000 5.338000 # CG
4338 1 2.704000 1.936000 5.552000 # CG
4339 1 4.163000 0.970000 5.283000 # CG
4340 1 4.505000 1.324000 5.725000 # CG
4341 1 2.335000 3.659000 4.893000 # CG
4342 1 5.392000 5.264000 6.018000 # CG
4343 1 4.379000 3.431000 6.933000 # CG
4344 1 0.662000 2.310000 7.137000 # CG
4345 1 5.328000 5.200000 4.802000 # CG
4346 1 4.281000 4.509000 3.728000 # CG
4347 1 2.735000 3.564000 5.659000 # CG
4348 1 4.739000 2.604000 5.416000 # CG
4349 1 3.704000 3.996000 5.252000 # CG
4350 1 3.415000 2.604000 7.719000 # CG
4351 1 3.165000 4.468000 3.356000 # CG
4352 1 1.197000 2.184000 5.560000 # CG
4353 1 2.380000 2.825000 3.085000 # CG
4354 1 4.029000 1.344000 7.708000 # CG
4355 1 0.616000 2.243000 3.478000 # CG
4356 1 1.420000 3.044000 6.661000 # CG
4357 1 5.436000 4.594000 8.040000 # CG
4358 1 5.099000 0.876000 8.118000 # CG
4359 1 4.095000 0.662000 5.705000 # CG
4360 1 3.881000 1.878000 5.517000 # CG
4361 1 0.180000 4.009000 3.450000 # CG
4362 1 3.194000 1.589000 4.828000 # CG
4363 1 2.926000 3.424000 7.818999 # CG
4364 1 0.528000 4.992000 7.716001 # CG
4365 1 5.207000 2.927000 6.531000 # CG
4366 1 0.266000 5.191000 6.115000 # CG
4367 1 0.442000 5.333000 4.543000 # CG
4368 1 0.144000 2.887000 5.722000 # CG
4369 1 3.004000 0.439000 4.302000 # CG
4370 1 2.597000 0.432000 7.393000 # CG
4371 1 1.026000 0.086000 7.668000 # CG
4372 1 3.876000 2.019000 4.279000 # CG
4373 1 5.039000 4.087000 6.850000 # CG
4374 1 3.792000 0.133000 7.913001 # CG
4375 1 0.832000 2.798000 6.313000 # CG
4376 1 2.898000 1.203000 6.339000 # CG
4377 1 1.578000 1.010000 6.896000 # CG
4378 1 1.370000 1.634000 7.030000 # CG
4379 1 4.600000 3.325000 4.092000 # CG
4380 1 3.942000 0.835000 3.985000 # CG
4381 1 3.158000 0.848000 7.725999 # CG
4382 1 4.102000 2.893000 7.065000 # CG
4383 1 0.062000 0.920000 6.624000 # CG
4384 1 3.147000 0.388000 6.042000 # CG
4385 1 4.625000 3.123000 6.158000 # CG
4386 1 4.794000 1.770000 3.164000 # CG
4387 1 4.923000 3.369000 4.468000 # CG
4388 1 3.238000 3.134000 5.406000 # CG
4389 1 4.941000 1.668000 5.332000 # CG
4390 1 4.331000 5.437000 4.155000 # CG
4391 1 0.670000 0.392000 6.550000 # CG
4392 1 0.831000 4.733000 3.159000 # CG
4393 1 2.344000 0.786000 6.227000 # CG
4394 1 0.424000 2.198000 3.829000 # CG
4395 1 0.442000 2.967000 7.140000 # CG
4396 1 2.660000 5.388000 5.013000 # CG
4397 1 3.976000 0.467000 7.610000 # CG
4398 1 2.533000 3.719000 5.069000 # CG
4399 1 4.314000 1.558000 2.759000 # CG
4400 1 3.635000 2.217000 3.275000 # CG
4401 1 1.764000 3.364000 4.298000 # CG
4402 1 3.789000 4.921000 3.482000 # CG
4403 1 0.834000 4.221000 8.199000 # CG
4404 1 4.535000 3.917000 8.034000 # CG
4405 1 4.108000 2.420000 7.049000 # CG
4406 1 0.167000 5.470000 3.889000 # CG
4407 1 2.930000 1.695000 2.888000 # CG
4408 1 2.512000 3.842000 7.822999 # CG
4409 1 1.710000 4.867000 7.803000 # CG
4410 1 3.996000 1.527000 5.808000 # CG
4411 1 1.440000 4.624000 3.266000 # CG
4412 1 1.115000 1.857000 3.718000 # CG
4413 1 5.269000 4.992000 4.478000 # CG
4414 1 4.767000 3.872000 5.351000 # CG
4415 1 4.279000 4.037000 8.039000 # CG
4416 1 1.238000 0.772000 2.902000 # CG
4417 1 2.253000 1.132000 3.585000 # CG
4418 1 3.965000 4.333000 4.612000 # CG
4419 1 3.736000 0.294000 6.899001 # CG
4420 1 4.829000 3.055000 5.617000 # CG
4421 1 0.711000 3.796000 7.804000 # CG
4422 1 4.329000 1.300000 6.989000 # CG
4423 1 2.236000 0.758000 5.596000 # CG
4424 1 3.961000 0.111000 4.380000 # CG
4425 1 2.414000 3.862000 2.853000 # CG
4426 1 3.973000 0.411000 5.585000 # CG
4427 1 0.876000 3.598000 7.850000 # CG
4428 1 3.676000 1.995000 7.280000 # CG
4429 1 2.169000 4.143000 3.040000 # CG
4430 1 3.439000 3.449000 4.895000 # CG
4431 1 3.984000 3.996000 5.277000 # CG
4432 1 3.430000 5.090000 7.893000 # CG
4433 1 2.894000 2.664000 5.761000 # CG
4434 1 0.696000 2.997000 3.979000 # CG
4435 1 4.607000 1.553000 5.815000 # CG
4436 1 4.992000 2.652000 3.804000 # CG
4437 1 3.374000 4.767000 5.441000 # CG
4438 1 3.688000 0.333000 3.101000 # CG
4439 1 1.002000 4.833000 6.036000 # CG
4440 1 5.343000 3.258000 7.620000 # CG
4441 1 2.908000 0.760000 5.774000 # CG
4442 1 0.642000 5.170000 4.910000 # CG
4443 1 3.847000 5.048000 4.937000 # CG
4444 1 4.325000 1.220000 2.855000 # CG
4445 1 0.814000 0.704000 5.147000 # CG
4446 1 0.952000 1.172000 5.263000 # CG
4447 1 5.364000 2.526000 7.754000 # CG
4448 1 3.698000 5.080000 7.418000 # CG
4449 1 1.663000 1.469000 6.149000 # CG
4450 1 3.611000 0.884000 7.741000 # CG
4451 1 3.443000 3.708000 2.841000 # CG
4452 1 1.355000 4.792000 7.302001 # CG
4453 1 2.811000 4.323000 4.570000 # CG
4454 1 0.415000 0.213000 3.434000 # CG
4455 1 2.709000 4.380000 6.117000 # CG
4456 1 4.417000 4.561000 6.826000 # CG
4457 1 1.759000 2.173000 7.545000 # CG
4458 1 1.121000 4.620000 5.104000 # CG
4459 1 2.928000 0.769000 6.600000 # CG
4460 1 4.209000 4.298000 4.199000 # CG
4461 1 2.056000 5.393000 4.252000 # CG
4462 1 3.028000 1.929000 5.088000 # CG
4463 1 4.155000 2.185000 4.521000 # CG
4464 1 5.049000 4.662000 3.811000 # CG
4465 1 4.752000 4.610000 6.769000 # CG
4466 1 2.504000 3.199000 7.793000 # CG
4467 1 2.042000 4.668000 5.937000 # CG
4468 1 4.075000 0.737000 3.504000 # CG
4469 1 5.093000 2.038000 7.499000 # CG
4470 1 5.306000 1.940000 4.448000 # CG
4471 1 4.398000 2.985000 4.842000 # CG
4472 1 4.027000 1.495000 3.211000 # CG
4473 1 1.062000 4.932000 7.432000 # CG
4474 1 2.456000 0.918000 3.066000 # CG
4475 1 4.899000 1.861000 3.401000 # CG
4476 1 2.135000 2.233000 7.719000 # CG
4477 1 2.356000 3.258000 4.605000 # CG
4478 1 0.642000 2.189000 7.510001 # CG
4479 1 5.374000 0.355000 7.364999 # CG
4480 1 3.660000 0.371000 5.895000 # CG
4481 1 1.008000 0.172000 4.813000 # CG
4482 1 4.092000 2.407000 6.427001 # CG
4483 1 1.365000 3.088000 3.182000 # CG
4484 1 0.178000 0.019000 3.313000 # CG
4485 1 3.711000 0.036000 3.636000 # CG
4486 1 1.318000 5.289000 5.366000 # CG
4487 1 0.975000 3.865000 7.686000 # CG
4488 1 2.930000 1.325000 5.097000 # CG
4489 1 2.681000 4.961000 7.047000 # CG
4490 1 5.325000 1.743000 2.878000 # CG
4491 1 2.600000 4.692000 2.924000 # CG
4492 1 2.568000 2.183000 3.537000 # CG
4493 1 4.906000 1.637000 8.169000 # CG
4494 1 2.572000 0.302000 2.841000 # CG
4495 1 -0.001000 1.742000 4.272000 # CG
4496 1 4.557000 2.461000 5.243000 # CG
4497 1 4.020000 4.607000 4.090000 # CG
4498 1 2.134000 1.011000 5.136000 # CG
4499 1 1.154000 4.005000 3.964000 # CG
4500 1 4.588000 3.742000 3.412000 # CG
4501 1 3.533000 4.274000 7.980000 # CG
4502 1 2.867000 0.619000 4.607000 # CG
4503 1 5.054000 2.574000 7.500000 # CG
4504 1 0.031000 3.787000 4.210000 # CG
4505 1 2.531000 2.403000 4.459000 # CG
4506 1 0.921000 3.590000 6.308000 # CG
4507 1 1.203000 3.225000 2.957000 # CG
4508 1 5.178000 4.563000 2.844000 # CG
4509 1 5.118000 1.522000 5.548000 # CG
4510 1 1.087000 4.890000 5.777000 # CG
4511 1 0.484000 4.444000 2.933000 # CG
4512 1 5.293000 3.296000 7.896000 # CG
4513 1 1.840000 4.418000 6.369000 # CG
4514 1 4.768000 5.454000 3.369000 # CG
4515 1 4.583000 3.254000 5.089000 # CG
4516 1 0.860000 0.555000 3.837000 # CG
4517 1 3.453000 4.882000 7.705000 # CG
4518 1 2.320000 4.668000 7.994000 # CG
4519 1 4.651000 5.134000 3.716000 # CG
4520 1 4.014000 1.977000 3.549000 # CG
4521 1 4.965000 0.941000 4.986000 # CG
4522 1 3.910000 5.050000 6.364000 # CG
4523 1 2.368000 0.247000 8.065000 # CG
4524 1 1.764000 3.061000 5.301000 # CG
4525 1 3.382000 0.455000 4.990000 # CG
4526 1 5.204000 0.629000 8.055000 # CG
4527 1 5.234000 0.654000 3.211000 # CG
4528 1 3.172000 4.669000 7.602000 # CG
4529 1 0.588000 2.909000 4.200000 # CG
4530 1 0.758000 5.114000 7.657000 # CG
4531 1 3.355000 2.747000 7.049000 # CG
4532 1 2.671000 3.642000 6.342000 # CG
4533 1 3.902000 2.359000 4.143000 # CG
4534 1 1.251000 3.906000 6.758000 # CG
4535 1 1.863000 2.167000 6.789000 # CG
4536 1 1.489000 0.087000 4.774000 # CG
4537 1 0.600000 2.058000 7.142000 # CG
4538 1 0.196000 3.226000 4.446000 # CG
4539 1 3.354000 2.408000 3.255000 # CG
4540 1 5.061000 0.039000 5.413000 # CG
4541 1 2.487000 3.416000 3.429000 # CG
4542 1 3.284000 2.128000 7.614999 # CG
4543 1 1.328000 2.762000 5.613000 # CG
4544 1 2.033000 0.821000 3.151000 # CG
4545 1 4.345000 2.794000 6.327000 # CG
4546 1 4.611000 3.918000 4.382000 # CG
4547 1 4.332000 1.546000 4.896000 # CG
4548 1 0.232000 4.300000 6.439000 # CG
4549 1 3.252000 3.638000 8.097000 # CG
4550 1 2.444000 1.776000 3.296000 # CG
4551 1 3.016000 2.517000 3.220000 # CG
4552 1 2.434000 1.037000 4.199000 # CG
4553 1 5.292000 4.618000 4.123000 # CG
4554 1 2.220000 0.936000 6.654000 # CG
4555 1 1.349000 4.753000 3.039000 # CG
4556 1 4.182000 3.629000 4.754000 # CG
4557 1 4.428000 1.097000 4.411000 # CG
4558 1 0.050000 3.071000 7.556001 # CG
4559 1 3.628000 0.155000 5.433000 # CG
4560 1 0.410000 1.620000 3.618000 # CG
4561 1 0.161000 4.351000 3.691000 # CG
4562 1 1.438000 1.894000 6.056000 # CG
4563 1 3.205000 3.372000 5.535000 # CG
4564 1 0.843000 2.983000 2.910000 # CG
4565 1 2.412000 5.248000 3.263000 # CG
4566 1 3.972000 2.148000 3.154000 # CG
4567 1 4.080000 0.301000 4.083000 # CG
4568 1 5.377000 4.289000 4.358000 # CG
4569 1 1.033000 3.096000 4.212000 # CG
4570 1 4.896000 0.212000 5.914000 # CG
4571 1 4.360000 3.067000 5.393000 # CG
4572 1 2.659000 1.976000 7.848001 # CG
4573 1 3.629000 0.307000 3.709000 # CG
4574 1 2.018000 0.415000 6.401999 # CG
4575 1 1.902000 2.309000 5.451000 # CG
4576 1 0.615000 2.969000 6.935000 # CG
4577 1 4.364000 3.223000 7.761000 # CG
4578 1 3.855000 3.141000 7.375000 # CG
4579 1 4.133000 1.188000 8.104000 # CG
4580 1 5.378000 0.765000 5.316000 # CG
4581 1 5.275000 3.212000 6.965000 # CG
4582 1 1.651000 1.194000 4.346000 # CG
4583 1 2.709000 4.780000 5.129000 # CG
4584 1 4.315000 1.131000 7.288001 # CG
4585 1 0.114000 0.901000 5.109000 # CG
4586 1 5.314000 1.773000 8.090000 # CG
4587 1 5.254000 1.539000 4.115000 # CG
4588 1 1.090000 0.778000 3.137000 # CG
4589 1 3.712000 0.056000 7.482000 # CG
4590 1 2.810000 3.559000 4.489000 # CG
4591 1 1.419000 4.012000 5.970000 # CG
4592 1 3.054000 5.220000 7.228000 # CG
4593 1 4.557000 0.675000 7.583000 # CG
4594 1 4.721000 0.234000 5.705000 # CG
4595 1 4.388000 2.023000 4.113000 # CG
4596 1 1.026000 5.191000 2.727000 # CG
4597 1 0.031000 1.505000 8.034000 # CG
4598 1 2.811000 2.028000 6.483000 # CG
4599 1 5.314000 4.381000 3.832000 # CG
4600 1 5.238000 0.967000 7.660000 # CG
4601 1 4.367000 0.331000 2.950000 # CG
4602 1 5.055000 3.330000 3.283000 # CG
4603 1 3.918000 5.354000 7.942000 # CG
4604 1 0.276000 3.468000 2.978000 # CG
4605 1 3.642000 2.033000 5.114000 # CG
4606 1 5.144000 0.053000 8.051000 # CG
4607 1 4.458000 3.351000 2.860000 # CG
4608 1 4.536000 4.968000 6.757000 # CG
4609 1 4.611000 2.897000 3.913000 # CG
4610 1 4.088000 4.046000 3.855000 # CG
4611 1 0.883000 1.504000 7.508000 # CG
4612 1 5.268000 2.492000 6.045000 # CG
4613 1 2.935000 2.251000 3.762000 # CG
4614 1 3.495000 3.215000 5.542000 # CG
4615 1 1.282000 2.870000 2.882000 # CG
4616 1 3.967000 3.711000 6.502000 # CG
4617 1 4.197000 2.100000 7.225999 # CG
4618 1 2.920000 5.037000 6.572999 # CG
4619 1 3.215000 4.437000 7.147000 # CG
4620 1 1.477000 3.020000 4.879000 # CG
4621 1 4.695000 1.768000 4.972000 # CG
4622 1 5.358000 5.286000 4.137000 # CG
4623 1 5.232000 2.712000 5.884000 # CG
4624 1 0.110000 4.117000 4.933000 # CG
4625 1 2.548000 2.628000 3.982000 # CG
4626 1 0.042000 3.654000 5.248000 # CG
4627 1 3.267000 4.848000 6.328000 # CG
4628 1 4.374000 2.457000 6.764000 # CG
4629 1 4.785000 0.090000 8.175000 # CG
4630 1 2.281000 4.036000 5.197000 # CG
4631 1 1.198000 4.849000 7.024001 # CG
4632 1 4.963000 4.178000 3.109000 # CG
4633 1 4.751000 0.475000 4.291000 # CG
4634 1 1.474000 4.538000 6.365000 # CG
4635 1 0.873000 4.434000 3.394000 # CG
4636 1 2.800000 1.540000 5.923000 # CG
4637 1 4.877000 2.785000 7.719000 # CG
4638 1 5.029000 3.639000 4.149000 # CG
4639 1 2.180000 1.829000 3.448000 # CG
4640 1 2.441000 1.134000 7.627000 # CG
4641 1 0.664000 0.125000 6.070000 # CG
4642 1 4.380000 5.453000 3.197000 # CG
4643 1 4.101000 2.143000 4.144000 # CG
4644 1 2.462000 3.341000 5.499000 # CG
4645 1 4.142000 3.313000 5.605000 # CG
4646 1 4.228000 3.108000 5.886000 # CG
4647 1 3.474000 1.606000 3.947000 # CG
4648 1 4.980000 0.249000 7.653000 # CG
4649 1 2.562000 0.924000 7.314000 # CG
4650 1 0.320000 4.113000 6.255000 # CG
4651 1 3.241000 2.930000 4.680000 # CG
4652 1 2.900000 4.971000 6.160000 # CG
4653 1 1.913000 3.928000 3.879000 # CG
4654 1 0.693000 1.549000 4.365000 # CG
4655 1 5.431000 1.159000 7.116000 # CG
4656 1 5.239000 2.604000 3.939000 # CG
4657 1 5.269000 4.953000 6.038000 # CG
4658 1 0.183000 2.001000 5.888000 # CG
4659 1 3.217000 5.419000 3.563000 # CG
4660 1 3.661000 2.296000 6.251000 # CG
4661 1 3.396000 5.203000 8.139000 # CG
4662 1 2.344000 2.196000 6.188000 # CG
4663 1 0.626000 1.356000 6.710000 # CG
4664 1 1.759000 0.122000 7.388000 # CG
4665 1 4.762000 4.499000 4.145000 # CG
4666 1 0.769000 0.497000 8.107000 # CG
4667 1 5.444000 1.900000 4.693000 # CG
4668 1 1.079000 2.572000 6.565000 # CG
4669 1 3.415000 1.775000 6.085000 # CG
4670 1 1.820000 2.477000 3.476000 # CG
4671 1 5.203000 1.273000 6.690000 # CG
4672 1 0.564000 5.379000 6.594000 # CG
4673 1 4.867000 4.262000 3.799000 # CG
4674 1 4.755000 0.267000 7.426000 # CG
4675 1 0.469000 4.003000 4.217000 # CG
4676 1 1.131000 5.315000 5.174000 # CG
4677 1 3.796000 1.629000 7.783000 # CG
4678 1 0.943000 0.872000 3.609000 # CG
4679 1 1.902000 0.879000 6.786000 # CG
4680 1 3.346000 0.632000 3.723000 # CG
4681 1 4.670000 3.148000 3.891000 # CG
4682 1 3.130000 4.170000 5.798000 # CG
4683 1 3.616000 5.207000 5.585000 # CG
4684 1 0.420000 0.636000 3.684000 # CG
4685 1 4.135000 0.051000 3.516000 # CG
4686 1 3.474000 4.355000 7.524001 # CG
4687 1 0.469000 3.400000 5.468000 # CG
4688 1 1.664000 1.571000 4.421000 # CG
4689 1 2.622000 2.690000 2.823000 # CG
4690 1 4.095000 2.727000 4.981000 # CG
4691 1 1.586000 1.278000 3.771000 # CG
4692 1 0.509000 1.703000 2.931000 # CG
4693 1 3.494000 0.591000 7.201000 # CG
4694 1 4.552000 2.017000 3.314000 # CG
4695 1 2.541000 1.744000 5.374000 # CG
4696 1 2.458000 3.237000 6.577001 # CG
4697 1 0.590000 3.731000 4.881000 # CG
4698 1 1.890000 2.420000 3.227000 # CG
4699 1 4.124000 4.112000 7.589000 # CG
4700 1 5.116000 3.794000 7.193000 # CG
4701 1 1.907000 0.807000 6.503000 # CG
4702 1 1.213000 1.212000 4.453000 # CG
4703 1 0.280000 2.573000 7.224000 # CG
4704 1 4.633000 0.903000 4.431000 # CG
4705 1 4.297000 1.373000 4.555000 # CG
4706 1 4.831000 3.148000 5.173000 # CG
4707 1 1.445000 1.727000 7.836999 # CG
4708 1 1.809000 0.214000 3.646000 # CG
4709 1 3.189000 3.698000 6.020000 # CG
4710 1 3.631000 1.795000 5.243000 # CG
4711 1 0.349000 2.615000 7.485000 # CG
4712 1 5.187000 5.361000 5.647000 # CG
4713 1 3.312000 2.014000 6.915000 # CG
4714 1 4.308000 3.617000 4.363000 # CG
4715 1 1.673000 1.929000 7.636000 # CG
4716 1 5.312000 0.278000 8.096000 # CG
4717 1 0.086000 1.197000 5.950000 # CG
4718 1 3.623000 1.791000 3.494000 # CG
4719 1 0.891000 2.166000 5.726000 # CG
4720 1 0.392000 4.337000 3.412000 # CG
4721 1 2.084000 1.888000 4.525000 # CG
4722 1 1.199000 4.737000 3.336000 # CG
4723 1 3.838000 4.351000 6.271000 # CG
4724 1 0.241000 4.839000 4.130000 # CG
4725 1 0.239000 2.199000 3.304000 # CG
4726 1 0.750000 2.585000 3.156000 # CG
4727 1 3.772000 1.641000 3.249000 # CG
4728 1 3.803000 3.542000 3.708000 # CG
4729 1 0.397000 3.323000 6.681001 # CG
4730 1 5.087000 4.195000 6.452001 # CG
4731 1 4.270000 0.044000 5.768000 # CG
4732 1 4.626000 1.151000 7.136000 # CG
4733 1 1.397000 2.474000 7.438001 # CG
4734 1 4.045000 2.069000 5.120000 # CG
4735 1 0.282000 3.264000 4.896000 # CG
4736 1 1.977000 3.060000 3.402000 # CG
4737 1 0.489000 3.824000 3.395000 # CG
4738 1 2.553000 5.138000 6.538001 # CG
4739 1 1.840000 2.051000 3.710000 # CG
4740 1 1.579000 2.414000 5.825000 # CG
4741 1 0.684000 1.263000 5.280000 # CG
4742 1 5.023000 4.349000 2.782000 # CG
4743 1 0.039000 3.493000 3.393000 # CG
4744 1 0.920000 2.846000 4.970000 # CG
4745 1 4.549000 5.029000 6.472000 # CG
4746 1 4.874000 1.491000 5.718000 # CG
4747 1 4.994000 4.626000 5.545000 # CG
4748 1 3.704000 3.814000 8.153000 # CG
4749 1 2.751000 3.019000 4.646000 # CG
4750 1 2.956000 3.646000 6.985000 # CG
4751 1 2.899000 5.270000 5.032000 # CG
4752 1 3.366000 4.768000 7.252000 # CG
4753 1 3.878000 1.970000 6.181000 # CG
4754 1 3.306000 3.086000 4.461000 # CG
4755 1 1.935000 1.274000 6.874000 # CG
4756 1 3.462000 5.378000 5.472000 # CG
4757 1 4.367000 3.706000 3.253000 # CG
4758 1 1.668000 2.612000 2.805000 # CG
4759 1 5.212000 1.160000 6.308000 # CG
4760 1 1.147000 2.762000 4.133000 # CG
4761 1 4.640000 3.094000 4.763000 # CG
4762 1 2.016000 1.767000 6.427001 # CG
4763 1 2.790000 4.339000 3.936000 # CG
4764 1 3.080000 0.509000 5.791000 # CG
4765 1 1.455000 0.215000 4.360000 # CG
4766 1 4.488000 3.406000 7.378000 # CG
4767 1 3.832000 0.790000 4.584000 # CG
4768 1 1.491000 1.834000 3.381000 # CG
4769 1 1.128000 3.193000 5.190000 # CG
4770 1 2.183000 2.685000 8.118000 # CG
4771 1 0.609000 3.507000 6.731000 # CG
4772 1 4.937000 3.809000 3.328000 # CG
4773 1 2.108000 5.315000 3.723000 # CG
4774 1 4.436000 2.862000 8.133000 # CG
4775 1 2.818000 4.884000 8.154000 # CG
4776 1 4.762000 1.675000 7.093000 # CG
4777 1 3.363000 1.963000 3.167000 # CG
4778 1 5.115000 3.821000 5.092000 # CG
4779 1 2.891000 1.242000 7.404000 # CG
4780 1 3.891000 0.643000 5.481000 # CG
4781 1 4.932000 3.629000 6.939000 # CG
4782 1 2.849000 1.745000 7.059000 # CG
4783 1 3.482000 3.833000 5.835000 # CG
4784 1 4.079000 3.764000 4.978000 # CG
4785 1 1.049000 1.244000 6.341000 # CG
4786 1 4.783000 2.601000 6.760001 # CG
4787 1 5.214000 1.156000 6.929999 # CG
4788 1 5.182000 3.718000 4.589000 # CG
4789 1 3.158000 5.248000 4.552000 # CG
